Price,Close,High,Low,Open,Volume
2020-11-06,14.499189376831055,14.525823607492576,13.835066558738852,14.0488896074961,383348000
2020-11-09,13.571958541870117,14.628133399533532,13.552045298190658,14.489732985019739,582976000
2020-11-10,12.714919090270996,13.54781019802429,12.573780172122872,13.54781019802429,644068000
2020-11-11,13.360124588012695,13.377051459709095,12.892400350122854,12.997445519056676,404744000
2020-11-12,13.398709297180176,13.706625342318095,13.258566437624712,13.420863504910455,365812000
2020-11-13,13.239645957946777,13.60979236646862,13.002921392268068,13.568471277334389,346312000
2020-11-16,13.456953048706055,13.590623658561508,13.099252581968164,13.115680931707168,413776000
2020-11-17,13.364356994628906,13.537606285755135,13.246368351488899,13.49404517800945,312028000
2020-11-18,13.370827674865723,13.547064264555475,13.128129424028948,13.40717021625731,510924000
2020-11-19,13.382279396057129,13.429325390449687,13.043496960142532,13.155760695717245,565936000
2020-11-20,13.031301498413086,13.436296866540008,13.00864877090965,13.39597185904133,341088000
2020-11-23,13.083325386047363,13.324778798429607,12.959362101310216,13.114440599717943,361356000
2020-11-24,12.901860237121582,13.105228639441574,12.829423935275962,13.085812968215139,346500000
2020-11-25,13.177666664123535,13.212266767837656,12.963843568606508,12.976289464632114,259916000
2020-11-27,13.204052925109863,13.349672861175852,13.113694593942522,13.317312769876626,167276000
2020-11-30,13.343697547912598,13.354650734163716,12.916299187720584,13.207786880541757,286952000
2020-12-01,13.332244873046875,13.470396474680498,13.171191763899333,13.4340539339607,296948000
2020-12-02,13.486082077026367,13.61452540332225,13.177169923536924,13.292918568026222,283360000
2020-12-03,13.342159271240234,13.605098152797373,13.275429117117344,13.53288931377425,199520000
2020-12-04,13.503759384155273,13.505502343250445,13.33494026054711,13.394449728247713,202244000
2020-12-07,13.55206298828125,13.676062887003207,13.445742488055723,13.546585252766883,223244000
2020-12-08,13.296345710754395,13.544095699558415,13.22812050077017,13.53040088587082,271920000
2020-12-09,12.878780364990234,13.36008781733984,12.816531556571482,13.247044338391767,401300000
2020-12-10,12.920112609863281,13.016225157346986,12.797855678959717,12.817278035078495,207764000
2020-12-11,12.960952758789062,12.967675738301597,12.771466939501897,12.9151371446626,209264000
2020-12-14,13.255261421203613,13.334939820019592,13.024941019943634,13.035398774169177,270156000
2020-12-15,13.306805610656738,13.409889067775675,13.133753973253151,13.385736496087336,193016000
2020-12-16,13.189277648925781,13.383244766098352,13.159397537413051,13.368553568795045,223116000
2020-12-17,13.287629127502441,13.325725362310642,13.12553301083175,13.313025984147043,231384000
2020-12-18,13.218659400939941,13.351124288994596,13.017969301504321,13.325228761653179,342064000
2020-12-21,13.278666496276855,13.316265019825284,12.915382540524025,13.02220170883082,302332000
2020-12-22,13.224884986877441,13.283647883438702,13.001536398216391,13.26572057425923,185580000
2020-12-23,12.956964492797852,13.221646354324898,12.952731999410004,13.202722663623348,179144000
2020-12-24,12.94152545928955,13.079717874685622,12.886747159830435,12.98485057196713,97884000
2020-12-28,12.848155975341797,13.010003286110436,12.711956287643073,13.010003286110436,212564000
2020-12-29,12.891230583190918,13.019961649769133,12.790636670913601,12.873054416539937,170372000
2020-12-30,13.092912673950195,13.160639198569744,12.844913894858983,12.938037272560132,225396000
2020-12-31,13.002532005310059,13.098145898291843,12.863094326087117,13.083704508417757,192424000
2021-01-04,13.060795783996582,13.597630023242596,12.910402638287994,13.05158327179001,560640000
2021-01-05,13.350873947143555,13.389467900488006,13.034401060131557,13.0470994890118,322760000
2021-01-06,12.563802719116211,13.1917685974878,12.535417654961735,13.169358986371599,580424000
2021-01-07,13.290371894836426,13.323986789462577,12.834711027508318,12.915384874927861,461480000
2021-01-08,13.223390579223633,13.36706075733227,12.989584240660953,13.30879652893053,292528000
2021-01-11,13.566755294799805,13.904891272024647,13.308796388895459,13.364819940572676,518344000
2021-01-12,13.430554389953613,13.699220853511294,13.291366518342056,13.697228086074581,291476000
2021-01-13,13.477362632751465,13.570238113948005,13.331202954948628,13.435780480820373,210028000
2021-01-14,13.147196769714355,13.545091039577693,13.12752650374872,13.520440755047291,283120000
2021-01-15,12.807816505432129,13.271694358141557,12.79686103451609,13.174835229375097,277780000
2021-01-19,12.972898483276367,13.041371588805697,12.79237640540905,12.963933881603632,226188000
2021-01-20,13.312031745910645,13.376521226677053,13.004273639082106,13.059051941538538,258572000
2021-01-21,13.811763763427734,13.942984337506825,13.199733528843137,13.364568036299605,337780000
2021-01-22,13.657388687133789,13.786119751969078,13.572481408125672,13.684778315815404,246820000
2021-01-25,13.598377227783203,13.772922949913667,13.183302194742383,13.726360770124714,251112000
2021-01-26,13.381251335144043,13.589908674618952,13.333692780784402,13.525916915766077,163980000
2021-01-27,12.86583423614502,13.179567840926634,12.742332042000513,13.176828497975235,371272000
2021-01-28,12.998547554016113,13.286137711006822,12.908411395926858,12.944018103883906,228316000
2021-01-29,12.937541961669922,13.281155615738037,12.859606529711234,13.022449229079449,271552000
2021-02-01,13.183799743652344,13.217413681369504,12.85089267680462,13.000788099819756,217204000
2021-02-02,13.502266883850098,13.517454850735652,13.232106292395617,13.344901879862357,220440000
2021-02-03,13.476120948791504,13.875758199731045,13.462177275976654,13.58119621183441,245408000
2021-02-04,13.609332084655762,13.618544596229361,13.284144388776067,13.476617397100561,201340000
2021-02-05,13.536376953125,13.682039891705488,13.491308875072331,13.66983917802764,169152000
2021-02-08,14.380720138549805,14.415579319657386,13.67207952886359,13.67207952886359,434624000
2021-02-09,14.205924034118652,14.524637598261522,14.165337313462569,14.283111941148748,287560000
2021-02-10,14.70490837097168,14.845092591051662,14.283857993918451,14.405118526839988,485352000
2021-02-11,15.18945598602295,15.21087016144193,14.865015793501902,14.920043907883057,450828000
2021-02-12,14.90112018585205,15.229793821020415,14.71561805135183,14.989513380553097,374756000
2021-02-16,15.268635749816895,15.310716572903681,14.889914041084145,15.003705039567253,321960000
2021-02-17,14.846092224121094,15.162316290720591,14.720598221294038,15.110026568801802,274756000
2021-02-18,14.769402503967285,14.813474199049633,14.516422672580028,14.669804025488334,233868000
2021-02-19,14.866508483886719,15.116001413378493,14.787078950270823,14.964114181705161,271724000
2021-02-22,14.298053741455078,15.07242908936118,14.267427053399269,14.71536943669712,325884000
2021-02-23,14.085164070129395,14.181525494139695,13.335687805358342,14.01868181137382,391780000
2021-02-24,14.440726280212402,14.448445641095974,13.700712460905951,14.06598916049394,448320000
2021-02-25,13.254015922546387,14.316976805653484,13.16313319589413,13.989049754794058,824436000
2021-02-26,13.659381866455078,13.798818598724198,13.307302217792548,13.697228301041338,500932000
2021-03-01,13.786118507385254,13.869033961341506,13.498778190317397,13.819234727310848,353184000
2021-03-02,13.352368354797363,13.864551312583613,13.342159459835498,13.844133522659883,264116000
2021-03-03,12.753286361694336,13.397436481579216,12.747309959818812,13.372288481570262,377592000
2021-03-04,12.320533752441406,12.922853894741422,12.035185217858675,12.749303604657026,573344000
2021-03-05,12.411417961120605,12.499562306411242,11.63231138583102,12.499562306411242,542840000
2021-03-08,11.546658515930176,12.421129257115858,11.520015458380275,12.399964886052512,543112000
2021-03-09,12.474234580993652,12.570379359155847,12.014928455750928,12.085667607908785,521824000
2021-03-10,12.422425270080566,12.932293687337854,12.41171496237117,12.793306731118925,384376000
2021-03-11,12.945744514465332,12.99830122675379,12.687696596615787,12.902404444000641,299916000
2021-03-12,12.808751106262207,12.841380871489648,12.543728924409528,12.601764317389547,243964000
2021-03-15,13.142765998840332,13.158209097696057,12.72032460470634,12.817466095791916,221988000
2021-03-16,13.242401123046875,13.462837548611631,13.068541996245397,13.307410755933141,272128000
2021-03-17,13.292217254638672,13.403805133986928,12.941759670722005,12.991825039852959,243864000
2021-03-18,12.675739288330078,13.135543248189038,12.670259662780902,13.08821817280706,293896000
2021-03-19,12.798538208007812,12.874010155684777,12.566145800065824,12.70314025989356,299208000
2021-03-22,13.137785911560059,13.345270569661254,12.859313158739914,12.865291623650993,297804000
2021-03-23,13.022710800170898,13.295454030041492,12.973392265762131,13.20553571417136,222048000
2021-03-24,12.596531867980957,13.110885063082709,12.590305409184253,13.102914093626651,245840000
2021-03-25,12.489177703857422,12.66801854798427,12.226895852352571,12.453559661763387,295144000
2021-03-26,12.792060852050781,12.808998568705801,12.328022905586126,12.508357423671487,363968000
2021-03-29,12.900660514831543,13.0144907889492,12.653322911949298,12.773130700711981,273520000
2021-03-30,12.824441909790039,12.927561877681123,12.658304817189459,12.794801380172224,200204000
2021-03-31,13.299189567565918,13.420989848582142,12.934783551601091,12.967662254162988,314776000
2021-04-01,13.760988235473633,13.819023625386853,13.461591793310602,13.522368421618353,308276000
2021-04-05,13.936092376708984,13.962494731258166,13.682527344785477,13.816533522907958,255672000
2021-04-06,13.810554504394531,14.0025960659606,13.722878585220865,13.948296742716591,191744000
2021-04-07,14.09151840209961,14.191150299741128,13.661105981821104,13.829733469793657,251284000
2021-04-08,14.264382362365723,14.418314549550134,14.19663148631253,14.200368502405839,244416000
2021-04-09,14.347075462341309,14.355046432497897,14.12290297240524,14.161759195266548,195172000
2021-04-12,15.15310287475586,15.29607580434181,14.087284632452857,14.237231804937178,869324000
2021-04-13,15.621871948242188,15.642296785961808,15.070157136320923,15.17551855147795,676212000
2021-04-14,15.220852851867676,15.66272242258447,15.171534315585967,15.56757342143402,385500000
2021-04-15,16.07794189453125,16.154658563081032,15.574050016503216,15.604936219474224,598480000
2021-04-16,15.85401725769043,16.10633661100152,15.806940170418816,15.993999997068041,335208000
2021-04-19,15.305290222167969,15.749402181564943,15.177013572325267,15.479398285932946,404420000
2021-04-20,15.115489959716797,15.440042098301998,14.90800531574817,15.266930774723033,334132000
2021-04-21,15.304045677185059,15.306038182131777,15.046744591326041,15.063183469763409,216776000
2021-04-22,14.795673370361328,15.381761623929432,14.729168162025104,15.318494592982514,277788000
2021-04-23,15.209147453308105,15.278640941311782,14.845489127080329,14.879363615592718,227500000
2021-04-26,15.421114921569824,15.422111649240268,15.069412579308297,15.129192485300738,197796000
2021-04-27,15.325218200683594,15.612906665769394,15.29806806262324,15.52124478193989,164572000
2021-04-28,15.220603942871094,15.47516571048191,15.15957931715517,15.308031874143953,209416000
2021-04-29,15.268425941467285,15.379764870090474,15.016106605297141,15.343399043611141,173196000
2021-04-30,14.954334259033203,15.308527889547474,14.941880391047532,15.118728737053257,201912000
2021-05-03,14.782219886779785,15.19071284416774,14.733151247079403,15.06941043878628,203912000
2021-05-04,14.298505783081055,14.583703867134822,13.958759426276734,14.583454922762675,405324000
2021-05-05,14.405362129211426,14.759057929745664,14.334622969104577,14.654941219688737,292024000
2021-05-06,14.469624519348145,14.517697387535478,14.16574610808728,14.441976491548107,193380000
2021-05-07,14.757811546325684,14.915728739355696,14.617827849292928,14.7538265361417,229328000
2021-05-10,14.213318824768066,14.751583061695198,14.197626779371475,14.732901783793752,268904000
2021-05-11,14.253669738769531,14.301991547121727,13.69946450914894,13.774188670983172,285584000
2021-05-12,13.707930564880371,14.207836369056974,13.658861933516055,13.958007464032942,303408000
2021-05-13,13.61502456665039,14.028998076504566,13.409532427846457,13.982169938542986,285404000
2021-05-14,14.190651893615723,14.275339526116129,13.697969198962545,13.838949606962357,258616000
2021-05-17,14.11343765258789,14.117173718298679,13.802585013316975,14.104968793564424,216980000
2021-05-18,13.964238166809082,14.351310534500186,13.952531130875531,14.214565019489333,186256000
2021-05-19,14.014053344726562,14.027752884459964,13.49347368536492,13.516637860643087,344000000
2021-05-20,14.558794975280762,14.629783072668266,14.218051917786887,14.249933897946976,321592000
2021-05-21,14.936649322509766,15.16605342254954,14.814849033504863,15.108017088006374,672992000
2021-05-24,15.554620742797852,15.687131342210156,15.120222378827417,15.156588205382036,554816000
2021-05-25,15.590238571166992,15.760360666635048,15.425596101514737,15.708053851798939,435408000
2021-05-26,15.642295837402344,15.73570126750248,15.52896440963548,15.676420212978273,370440000
2021-05-27,15.431077003479004,15.692114160752126,15.403180033259336,15.642048790934533,581476000
2021-05-28,16.184795379638672,16.21767503645545,15.444029177777255,15.444029177777255,644536000
2021-06-01,16.204727172851562,16.328023072260283,15.8448048527253,16.21020775073869,472804000
2021-06-02,16.71658706665039,16.85657172590824,16.175832350111072,16.19252112571894,594168000
2021-06-03,16.907379150390625,17.19556736897667,16.522051333849653,16.639368724927916,580008000
2021-06-04,17.513643264770508,17.596087541905547,17.032667639127915,17.04960345412486,617120000
2021-06-07,17.55423927307129,17.747028563409952,17.129557437319555,17.506666211520397,575756000
2021-06-08,17.392837524414062,17.5567321901198,17.18759340040824,17.4628288796533,323848000
2021-06-09,17.298419952392578,17.514423962117288,17.19627423364393,17.45537830426716,381656000
2021-06-10,17.364938735961914,17.431709138454295,17.11679834270945,17.290198386485635,287772000
2021-06-11,17.76380157470703,17.877408901424964,17.3836164777368,17.419242674003662,416308000
2021-06-14,17.95663833618164,17.97731685623669,17.60186647716937,17.84427788430058,321376000
2021-06-15,17.7271785736084,17.954144239824995,17.666887937659716,17.8532435771717,243032000
2021-06-16,17.748863220214844,17.892865905840157,17.523891337093925,17.729431601218703,307124000
2021-06-17,18.59293556213379,18.770072470549398,17.69504235018329,17.713228953536802,809656000
2021-06-18,18.574499130249023,19.308211075070766,18.519937421844492,18.719248748090177,968856000
